,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
21,-0.16429149612224556,-0.14962337577902626,-0.19767038556782104,-0.18911473306916926,0.0,squared_error,3.0,2,350,21,46.10095760822296,33.503192927448765,0.048250389099121084,0.034513875407056686,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 350}",-0.16007653544106476,-0.1719323338953402,-0.16677389935653958,-0.16300740865964666,-0.16513545073026867,-0.1591747549755259,-0.1581490134015488,-0.16862165689844533,-0.1661302450392376,-0.16391366282483807,0.004133484523897372,373,-0.138826507521984,-0.15777701419314494,-0.14202991476066054,-0.1491332757642853,-0.144579239502159,-0.14074884917975405,-0.1407714943201247,-0.1572765897856427,-0.15117526500618078,-0.17391560775632675,0.010366310575883105,411,-0.19399642605219605,-0.20133683773832195,-0.1997135659452781,-0.19464615691032194,-0.1970262863788813,-0.19080724651495,-0.19032959418146184,-0.20047566457784036,-0.19950207460714114,-0.20887000277181728,0.005275625605061797,398,-0.1649199712441424,-0.18067537778575665,-0.16738921648096566,-0.17722800025974814,-0.16793009221696897,-0.17087216146046216,-0.16617519142671114,-0.1885828754704853,-0.19315399792137194,-0.31422044642508,0.04271503570210463,500
22,-0.1642493777533286,-0.14965302565042266,-0.19760233104370975,-0.18879303209070006,0.0,squared_error,3.0,2,500,22,35.498818850517274,0.5994514321954361,0.0366804838180542,0.0007059628433442517,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 500}",-0.15884695840742075,-0.17076646612464358,-0.16555948166237722,-0.16338202664118925,-0.16563422152983814,-0.16056458358179154,-0.15798904567500446,-0.16774569486247973,-0.16796726160803485,-0.16403803744050668,0.003935810746825603,358,-0.13680921985775304,-0.1539998420379318,-0.14102587236390374,-0.14938771171157778,-0.1473048293820796,-0.14270784914967646,-0.14026980085543525,-0.15510770496141474,-0.15547003210920154,-0.17444739407525275,0.010385097646482036,423,-0.19309974427905124,-0.20037817978217048,-0.19851038475371008,-0.1948070344639123,-0.19764294918039205,-0.1919981232954598,-0.1900698781442696,-0.19947523075773615,-0.20121211448725226,-0.20882967129314345,0.005170637951228543,368,-0.1634323442144775,-0.17672898706345744,-0.16598643380225406,-0.17733036830690116,-0.17131993179509228,-0.1708693130930591,-0.16537588781061432,-0.18541261571651774,-0.19776179550905704,-0.3137126435955699,0.042792459747029624,424
23,-0.16463267597299133,-0.15027233476091978,-0.19793243859050785,-0.18951143858522831,0.0,squared_error,3.0,2,1000,23,112.9598354816437,83.99313601149305,0.12262394428253172,0.1026476968912787,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 1000}",-0.15964948824808842,-0.17088508036326142,-0.16738513838846264,-0.16295229748107667,-0.16695024017045534,-0.15996544828939616,-0.15805339211345507,-0.1679493055152584,-0.1671424028290161,-0.1653939663314431,0.004032912835313507,680,-0.13738959000270842,-0.1548182839511876,-0.14405326789061212,-0.14773736093578702,-0.15027882686887062,-0.14153493768664935,-0.140599415429798,-0.15603481548234852,-0.15302888775334578,-0.1772479616078904,0.010817256500593862,632,-0.19368618147564048,-0.2004468104791355,-0.19978781012625013,-0.19456380165491705,-0.1987922189784146,-0.1912144302357506,-0.19023385269844376,-0.20003032993288575,-0.20051314184208152,-0.21005580848155872,0.005498356499893428,644,-0.16325470775744128,-0.17762379776287682,-0.1682835613685352,-0.17508858619016707,-0.1748487267666952,-0.16988367730349824,-0.16679301287251366,-0.18757706348099568,-0.19601204505614575,-0.3157492072934143,0.04311347619717755,595
24,-0.16451668102581402,-0.1498298172044665,-0.19790999700650894,-0.18950826520985864,0.0,squared_error,3.0,3,100,24,11.683489131927493,9.12261048895258,0.017839527130126952,0.017982999913021054,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 100}",-0.15840321053770298,-0.17090964556302646,-0.16893832069395645,-0.1634516666720062,-0.1659772610883297,-0.16053075500991176,-0.16062032572762386,-0.16569960667687064,-0.16562137737836466,-0.16501464091034726,0.003674231702256109,540,-0.13447427520398714,-0.1544816172746286,-0.14771489181273886,-0.14903642895532598,-0.14817093008680512,-0.14413550072347112,-0.14659047668399702,-0.14857534474729656,-0.14967974926138009,-0.17543895729503464,0.009826642558482588,470,-0.1928528417263862,-0.20065920917002614,-0.20205225381483974,-0.19458529074836556,-0.1978711066578369,-0.19184986923906205,-0.19285657592729316,-0.19798271490144653,-0.19878652115118656,-0.20960358672864654,0.005110012709332512,614,-0.1612860026446608,-0.17816272505784927,-0.1758815201895126,-0.17642508841886936,-0.17222407549430996,-0.1738972901972833,-0.1733433897997006,-0.17884718643903033,-0.18982977537812865,-0.3151855984792416,0.0424197808804755,593
25,-0.16516320019944628,-0.15136797544646471,-0.19847042947770316,-0.1907141044882695,0.0,squared_error,3.0,3,150,25,10.75996286869049,0.26643742265576503,0.012203192710876463,0.00025717098142644714,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 150}",-0.15821103377696716,-0.1733318061694699,-0.16932193730868494,-0.16379517986273406,-0.16738593846613914,-0.15994715851522276,-0.15685524010762122,-0.16959817777836494,-0.16898850705235807,-0.1641970229569008,0.0052022175050103646,1182,-0.13352665872301026,-0.1610629241935493,-0.15082931258725424,-0.14769889239842768,-0.15157379813819125,-0.1417449320349745,-0.13760860704434108,-0.15854017770289505,-0.15550366672979285,-0.17559078491221086,0.011676092728484529,1118,-0.19226244419961916,-0.20303769733942367,-0.20143894452545316,-0.19508025161159165,-0.19945977405050386,-0.19117009933999465,-0.18888528358076273,-0.20163561237406905,-0.20219756731856126,-0.20953662043705273,0.006101012790972464,1154,-0.15808079836656294,-0.18564821332831755,-0.17656236604499406,-0.17306502777027946,-0.17700558232529726,-0.170584876099748,-0.16307147581822576,-0.19063211698890126,-0.1958615128290581,-0.3166290753113107,0.04340583403044565,974
26,-0.1645207875290599,-0.15020218348239536,-0.1977839758802692,-0.1891000548218618,0.0,squared_error,3.0,3,200,26,18.79116282463074,13.570800838916869,0.020043587684631343,0.012707325983432412,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 200}",-0.15885991206576738,-0.17184931586591146,-0.16705501031136574,-0.16282035960013874,-0.16675028356173394,-0.16122383220428674,-0.15805568356250527,-0.16682475771600438,-0.1680047786534331,-0.16376394174945222,0.004131876128703844,546,-0.13689718868527967,-0.15906920122604706,-0.14373507511671246,-0.14709856846636182,-0.14768472125643453,-0.14333657713815615,-0.14116790550500832,-0.15327480520057166,-0.15498552216683786,-0.17477227006254395,0.010383668137290079,587,-0.192794913963837,-0.20152927286480388,-0.19963225580022206,-0.19470814523170685,-0.1983271695676677,-0.19249479014610832,-0.18993250521019694,-0.19887967671637993,-0.20090719337347865,-0.20863383592829046,0.0051998606600443704,480,-0.1627923686890788,-0.18358451403626505,-0.168472212027786,-0.1747825140982496,-0.17123010247214612,-0.1708336152216026,-0.16608331341617338,-0.1836464887832016,-0.1946402681709684,-0.3149351513031462,0.04293098026025164,497
27,-0.16485140011799632,-0.15103992006408035,-0.1982229035501391,-0.1905221444735723,0.0,squared_error,3.0,3,350,27,24.91770131587982,0.2955163876263919,0.02619037628173828,0.0004345716101757308,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 350}",-0.1579731415933877,-0.17232311828565666,-0.16661329167315422,-0.1644065059766769,-0.16688777048433187,-0.1599285760814041,-0.1599182366906053,-0.16708621832614093,-0.167994121170956,-0.1653830208976494,0.004175045343663125,960,-0.13400041151304612,-0.1592272593094974,-0.14225062038716524,-0.1515827563085627,-0.15189859790526675,-0.14119991870956994,-0.14371292994872156,-0.15368574273939994,-0.15587435335862435,-0.1769666104609493,0.01135225515862493,1010,-0.19223790910403293,-0.20198927981134449,-0.19913903667025765,-0.19585098303046192,-0.19892019374693698,-0.19141305539855746,-0.1919507157753406,-0.19892548101397609,-0.20137968045516094,-0.21042270049532225,0.005495139138177394,977,-0.15946810260101438,-0.1834384547850628,-0.16601903128760828,-0.17996476955519186,-0.17741970554643655,-0.1700251560033896,-0.1694178865020164,-0.18344875276466271,-0.19888018979595135,-0.3171393958943892,0.04349183968649081,919
28,-0.1649862611570106,-0.15125558870485678,-0.1982530627951121,-0.1906300014550972,0.0,squared_error,3.0,3,500,28,48.37661781311035,38.712298719862495,0.04760353565216065,0.03243492784711202,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 500}",-0.16122982833399746,-0.17162039934063966,-0.16711528384326532,-0.16411257785353606,-0.1671715139237083,-0.15948696755505812,-0.1594682119904106,-0.1671766895814679,-0.16794688107121214,-0.16453425807681035,0.003776938141273307,1086,-0.14133009610909286,-0.1569829238026418,-0.14450130550911286,-0.15024513886064295,-0.1504064946546893,-0.14079193773979307,-0.14318652797926287,-0.15378054894903306,-0.1556196823429717,-0.17571123110132753,0.009883202905565885,1082,-0.19513351939705353,-0.20115015075543852,-0.1995461858045759,-0.1954292581103493,-0.1990984792300209,-0.19093688831267494,-0.1915084622219657,-0.19927671737706146,-0.20113305585359167,-0.20931791088838886,0.005091901183467956,1009,-0.16821066798262196,-0.1802128665079592,-0.16890828328521046,-0.17665193969335236,-0.17520361316037034,-0.16953309537149508,-0.16888424286537532,-0.18466807460516785,-0.19907191850687095,-0.3149553125725483,0.042423916489652984,948
29,-0.16475604680330025,-0.1505337915257558,-0.1979608636712713,-0.1894683675484003,0.0,squared_error,3.0,3,1000,29,112.46331043243408,85.3951338317505,0.106734037399292,0.07115639445944985,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 1000}",-0.15932776370333926,-0.1708024184624776,-0.16763266375826852,-0.16311448100167528,-0.16685302212483413,-0.16024524848566685,-0.15934956219590812,-0.16762596553344572,-0.16797753111811578,-0.16463181164927124,0.003867803548450904,850,-0.13831550863763056,-0.15381388497376408,-0.1451414683787523,-0.14838627435817975,-0.14979879160546544,-0.14146039680611106,-0.14294780207992594,-0.15507615552752227,-0.15537981112853322,-0.17501782176167366,0.009888038705782849,767,-0.1932777269578688,-0.20039512761067452,-0.1999740761983117,-0.1944866467289608,-0.19887045318993474,-0.19144871683257364,-0.1912487231044179,-0.1994740822214856,-0.20099295340694587,-0.20944013046153948,0.005249055377521157,670,-0.16478686863716746,-0.17651156205442536,-0.16958980119253358,-0.1747743178718407,-0.17477781993366998,-0.16890921798006514,-0.16850305584846276,-0.1851313789339336,-0.1972176427743393,-0.3144820102575654,0.04263031129188386,580
30,-0.16512279468908206,-0.15140790506805285,-0.19851608703398446,-0.1911923936196515,0.0,squared_error,3.0,4,100,30,6.960739970207214,0.02604734722548523,0.008449602127075195,8.948645555034207e-05,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 100}",-0.16088065918156808,-0.1698544114088442,-0.16474310951770588,-0.16266642098870895,-0.16687380213337155,-0.16220249978464527,-0.16077697669869778,-0.1681182614471694,-0.16918553927011895,-0.1659262664599904,0.00321195280090902,1164,-0.1393376519588116,-0.1521938008051858,-0.1404058774258825,-0.14723268463224606,-0.15069093862508254,-0.1460243795339411,-0.14829378706107507,-0.15506808203864011,-0.1577414562863113,-0.17709039231335247,0.010183716201715909,1124,-0.19443028996269474,-0.19950970151870545,-0.19728686194020664,-0.19446736056959785,-0.1990735489547079,-0.19337799486519744,-0.19344692777716627,-0.20041728951907775,-0.2027741016030116,-0.21037679362947925,0.005004127677921327,1171,-0.16458223011928685,-0.17456002826529088,-0.1645627008305183,-0.17499979760127254,-0.17620367074790616,-0.1742980815227368,-0.17875308064441536,-0.1874008215461876,-0.2024488751598701,-0.31411464975903103,0.04227512109308939,1081
31,-0.1639355756885172,-0.14898346832825815,-0.19726909272230184,-0.1881406253461429,0.0,squared_error,3.0,4,150,31,10.412991833686828,0.035135763079941054,0.011981749534606932,0.0001468941135726961,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 150}",-0.16017987224021976,-0.1726296220251269,-0.1652603131856827,-0.16199113904220527,-0.1658342212042349,-0.16120047003948798,-0.15674582919372798,-0.16648947512460555,-0.16530347060286982,-0.16372134422701118,0.004079767882038024,297,-0.13895963282898907,-0.15780236113721702,-0.1405738895712229,-0.14400962786082666,-0.15064953087400235,-0.14541881368938722,-0.13658402789469862,-0.15415594381793574,-0.14935049475160098,-0.17233036085670075,0.010074251854833164,319,-0.19377054866500726,-0.2023990503475807,-0.19707298015104946,-0.19363109943639265,-0.1977482397241259,-0.19254197707063644,-0.18900352232697729,-0.1987980377315671,-0.19918106761566234,-0.20854440415401912,0.005252147731709075,297,-0.16372400463334813,-0.18247732654814894,-0.16227347617367271,-0.16906231191264887,-0.17423617506127215,-0.1756249454321642,-0.1626132531641431,-0.18613902817915928,-0.19316788303056545,-0.3120878493263061,0.04249135503307755,354
32,-0.16420148455664654,-0.14888791802465803,-0.19756146642556197,-0.1878793743033357,0.0,squared_error,3.0,4,200,32,13.977754735946656,0.2065887963141052,0.015460801124572756,0.00019104872301669516,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 200}",-0.1598270935517054,-0.17180480996720282,-0.16833457005624985,-0.1625317764730886,-0.16583805421390804,-0.16011283130589068,-0.15927725864473505,-0.16328956235163342,-0.16659396913428368,-0.16440491986776815,0.003834795845437082,336,-0.13593033182672565,-0.15712474497662055,-0.1481374436287489,-0.1468066382432716,-0.146217364249874,-0.14236210000810098,-0.14281223116866976,-0.14420015089853094,-0.15166679691471693,-0.1736213783313207,0.009842320925156226,307,-0.19406117431139172,-0.20127581558574634,-0.20094080638498754,-0.1940286878415644,-0.19778953981463127,-0.191547245651344,-0.19130663164224845,-0.19547624687050144,-0.2000555723004129,-0.20913294385279196,0.005193866761558854,350,-0.16156085791732927,-0.1801699933712877,-0.17498857596840828,-0.17301370151578094,-0.1703523914513551,-0.1709887437096199,-0.1677075016541481,-0.17325236052015938,-0.19458757358632145,-0.3121720433389469,0.04224484559091892,330
33,-0.16469873832310808,-0.15002108455869,-0.19804010871791247,-0.1894854443232576,0.0,squared_error,3.0,4,350,33,24.415365958213805,0.27585166950111495,0.02595512866973877,0.00029135688904755866,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 350}",-0.16074765716449274,-0.17174687227474048,-0.16769060004255856,-0.16285990083633115,-0.16649302852265682,-0.1589466536821317,-0.15773929469363046,-0.16756310646482692,-0.168015574570006,-0.16518469497970606,0.004263821835564414,759,-0.1395296090440745,-0.1566417905842741,-0.14527649827481084,-0.1472111051117151,-0.14837545358859594,-0.1385927476858916,-0.1384366358858428,-0.15492957918307354,-0.15482805089957,-0.1763893753290517,0.01092846434454815,527,-0.19471696914304204,-0.2012551975321479,-0.2002598002437983,-0.1944261960844929,-0.1982770538757264,-0.19055099127938735,-0.18969701838759834,-0.19976020495860616,-0.2014072164308956,-0.21005043924342975,0.005689128331699286,769,-0.1658557471252076,-0.17945530350064254,-0.17054000335925995,-0.17461512560670306,-0.17238076258446816,-0.16707768989602484,-0.16318983905316084,-0.1872149154208632,-0.19824593908709254,-0.3162791175991533,0.04345537484802175,586
34,-0.16470012889763574,-0.15044447455102344,-0.19802590892622626,-0.18963674828297372,0.0,squared_error,3.0,4,500,34,35.34734127521515,0.6012832353190294,0.037053823471069336,0.0003787139805064287,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 500}",-0.16004371498663744,-0.17107583994764933,-0.16715126576483166,-0.16393483178045662,-0.16634961198186934,-0.1615705199368124,-0.15859018183847473,-0.16742515148064765,-0.16672117655818372,-0.16413899470079446,0.003613828808793775,761,-0.13978925163956366,-0.15533008565483647,-0.14329225884376282,-0.15002546746735984,-0.14917381385405906,-0.14511451670399295,-0.14160989875761953,-0.15497709461769052,-0.15156844329935135,-0.17356391467199814,0.00923646008079167,717,-0.194066721529873,-0.20065027675596986,-0.19987608687535952,-0.19525413186946974,-0.1983626951339453,-0.19285775976543815,-0.1907934816295186,-0.19957688659396075,-0.19998874948123935,-0.20883229962748795,0.0048562941416229405,748,-0.16688261728902473,-0.17860966312060614,-0.16793588090448555,-0.17683949080692146,-0.173958245251066,-0.17315995962915948,-0.16670525648883475,-0.1870130647621554,-0.1928304089957952,-0.3124328955816884,0.041729096373270935,639
35,-0.16457789108318174,-0.15031642890703262,-0.19788369993313287,-0.18941168424356655,0.0,squared_error,3.0,4,1000,35,95.0761992931366,70.6923085170279,0.09499843120574952,0.0697439969239558,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 1000}",-0.15836649580100345,-0.17076531251430602,-0.16783358191847866,-0.16392620619488465,-0.1673572975089928,-0.16004210195083166,-0.15843401248204084,-0.16691569481401752,-0.16740002590725428,-0.1647381817400076,0.0040913448042035495,610,-0.13530009441901653,-0.15473022136938944,-0.1452684770834193,-0.15069171365745992,-0.15106320950639202,-0.14143084344108225,-0.14081871258652376,-0.15406531997760228,-0.15362176700153096,-0.1761739300279098,0.010648484660501771,658,-0.19249776431950374,-0.20032867835062493,-0.20032834624844376,-0.19530249869926486,-0.1992924166467062,-0.1913175060270419,-0.19046878780019144,-0.19912522279411515,-0.20055966916667808,-0.2096161092787588,0.005422702682704702,586,-0.1609332306590852,-0.17786631731274585,-0.17004337792495292,-0.17815658727477712,-0.1758692385215841,-0.16914120469787894,-0.16603725792815724,-0.1856121526323069,-0.19489499554412112,-0.31556247994005643,0.043064262090996064,563
